年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202301,09020000,衣,碩士,161,369036
202301,09020000,衣,大學,916,2363530
202301,09020000,衣,專科,280,812397
202301,09020000,衣,高中高職,629,1786491
202301,09020000,衣,其他,487,1494413
202302,09020000,衣,博士,12,21659
202302,09020000,衣,碩士,116,226998
202302,09020000,衣,大學,597,1262939
202302,09020000,衣,專科,165,354087
202302,09020000,衣,高中高職,309,725115
202302,09020000,衣,其他,286,775983
202303,09020000,衣,博士,7,15611
202303,09020000,衣,碩士,114,233905
202303,09020000,衣,大學,618,1278690
202303,09020000,衣,專科,177,387985
202303,09020000,衣,高中高職,348,825402
202303,09020000,衣,其他,315,632971
202304,09020000,衣,博士,5,9296
202304,09020000,衣,碩士,157,329542
202304,09020000,衣,大學,654,1335562
202304,09020000,衣,專科,204,458128
202304,09020000,衣,高中高職,364,734149
202304,09020000,衣,其他,338,774512
202305,09020000,衣,博士,6,7396
202305,09020000,衣,碩士,117,256179
202305,09020000,衣,大學,715,1493236
202305,09020000,衣,專科,167,380702
202305,09020000,衣,高中高職,420,1001213
202305,09020000,衣,其他,373,817040
202306,09020000,衣,博士,4,10947
202306,09020000,衣,碩士,130,245812
202306,09020000,衣,大學,661,1271972
202306,09020000,衣,專科,162,336047
202306,09020000,衣,高中高職,408,931286
202306,09020000,衣,其他,335,773445
202307,09020000,衣,博士,11,12882
202307,09020000,衣,碩士,108,227173
202307,09020000,衣,大學,636,1224415
202307,09020000,衣,專科,185,358977
202307,09020000,衣,高中高職,393,845325
202307,09020000,衣,其他,330,682648
202308,09020000,衣,博士,8,15707
202308,09020000,衣,碩士,115,237555
202308,09020000,衣,大學,613,1487560
202308,09020000,衣,專科,177,378490
202308,09020000,衣,高中高職,359,756011
202308,09020000,衣,其他,307,732829
