年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202302,10005000,食,碩士,24178,17485180
202302,10005000,食,大學,78622,60068980
202302,10005000,食,專科,22406,21089057
202302,10005000,食,高中高職,32673,31148665
202302,10005000,食,其他,28375,25461347
202303,10005000,食,博士,1685,1217677
202303,10005000,食,碩士,23166,14987057
202303,10005000,食,大學,78650,55620620
202303,10005000,食,專科,22249,19340250
202303,10005000,食,高中高職,34957,32213039
202303,10005000,食,其他,28728,24171129
202304,10005000,食,博士,1929,1518430
202304,10005000,食,碩士,27046,19345430
202304,10005000,食,大學,88856,70190480
202304,10005000,食,專科,25376,24017996
202304,10005000,食,高中高職,37497,37226644
202304,10005000,食,其他,32148,29170578
202305,10005000,食,博士,1867,1491210
202305,10005000,食,碩士,25164,18254693
202305,10005000,食,大學,84633,64151739
202305,10005000,食,專科,23777,21476208
202305,10005000,食,高中高職,36077,33249463
202305,10005000,食,其他,30364,26150591
202306,10005000,食,博士,2000,1382881
202306,10005000,食,碩士,26411,17832894
202306,10005000,食,大學,88765,62412451
202306,10005000,食,專科,24379,20616380
202306,10005000,食,高中高職,37959,30992293
202306,10005000,食,其他,31531,24327929
202307,10005000,食,博士,2053,1698418
202307,10005000,食,碩士,28685,19902435
202307,10005000,食,大學,95722,69982811
202307,10005000,食,專科,26437,23230732
202307,10005000,食,高中高職,41501,35207010
202307,10005000,食,其他,33690,28028785
202308,10005000,食,博士,2138,1585082
202308,10005000,食,碩士,28944,19689414
202308,10005000,食,大學,97231,67484880
202308,10005000,食,專科,27474,24854871
202308,10005000,食,高中高職,41978,35163804
202308,10005000,食,其他,35288,28616462
