年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202202,63000000,住,碩士,252802,772450328
202202,63000000,住,大學,866580,2189845285
202202,63000000,住,專科,174959,522696714
202202,63000000,住,高中高職,209300,569594456
202202,63000000,住,其他,265417,728853448
202203,63000000,住,博士,16683,64333394
202203,63000000,住,碩士,275700,813869996
202203,63000000,住,大學,990378,2353090001
202203,63000000,住,專科,197281,555435088
202203,63000000,住,高中高職,246012,626931481
202203,63000000,住,其他,292057,785120798
202204,63000000,住,博士,16658,63735158
202204,63000000,住,碩士,276963,846367057
202204,63000000,住,大學,971614,2430997768
202204,63000000,住,專科,194303,580446437
202204,63000000,住,高中高職,237326,642580641
202204,63000000,住,其他,289880,768828652
202205,63000000,住,博士,16291,56598247
202205,63000000,住,碩士,281860,757520274
202205,63000000,住,大學,986461,2237281358
202205,63000000,住,專科,195762,521056331
202205,63000000,住,高中高職,236843,558684087
202205,63000000,住,其他,287232,714244661
202206,63000000,住,博士,17609,60217984
202206,63000000,住,碩士,289069,774053222
202206,63000000,住,大學,1014747,2283860015
202206,63000000,住,專科,205626,546254228
202206,63000000,住,高中高職,245091,620093559
202206,63000000,住,其他,300951,745570492
202207,63000000,住,博士,17861,71157090
202207,63000000,住,碩士,269914,840232221
202207,63000000,住,大學,923458,2348032793
202207,63000000,住,專科,189631,588996898
202207,63000000,住,高中高職,226539,607757474
202207,63000000,住,其他,295876,851172617
202208,63000000,住,博士,19199,72283073
202208,63000000,住,碩士,304155,888973648
202208,63000000,住,大學,1061246,2492817962
202208,63000000,住,專科,215735,599770433
202208,63000000,住,高中高職,255630,623833124
202208,63000000,住,其他,329590,881862223
202209,63000000,住,博士,17604,62702335
202209,63000000,住,碩士,291186,870804746
202209,63000000,住,大學,1025773,2592357760
202209,63000000,住,專科,206990,582872940
202209,63000000,住,高中高職,250576,621632109
202209,63000000,住,其他,330347,870329815
202210,63000000,住,博士,18412,66072583
202210,63000000,住,碩士,300897,839543757
202210,63000000,住,大學,1063645,2415834027
202210,63000000,住,專科,217769,583180266
202210,63000000,住,高中高職,263950,618691395
202210,63000000,住,其他,346164,856555664
202211,63000000,住,博士,20289,87411876
202211,63000000,住,碩士,335871,986957016
202211,63000000,住,大學,1201697,2893021272
202211,63000000,住,專科,245653,684970042
202211,63000000,住,高中高職,294134,720670463
202211,63000000,住,其他,392433,1055496275
202212,63000000,住,博士,21113,81080241
202212,63000000,住,碩士,339936,991138338
202212,63000000,住,大學,1218393,2827762078
202212,63000000,住,專科,253255,682713404
202212,63000000,住,高中高職,307542,719725654
202212,63000000,住,其他,395006,988206878
202301,63000000,住,博士,18799,81328800
202301,63000000,住,碩士,287145,861565270
202301,63000000,住,大學,1004771,2509118363
202301,63000000,住,專科,210227,622809412
202301,63000000,住,高中高職,254927,671277648
202301,63000000,住,其他,337248,950007099
202302,63000000,住,博士,18321,64570408
202302,63000000,住,碩士,283260,767287994
202302,63000000,住,大學,1021450,2268156146
202302,63000000,住,專科,209172,528723789
202302,63000000,住,高中高職,258504,579886818
202302,63000000,住,其他,337667,838180622
202303,63000000,住,博士,18083,66132889
202303,63000000,住,碩士,286571,753712573
202303,63000000,住,大學,1056133,2279976568
202303,63000000,住,專科,215115,545224385
202303,63000000,住,高中高職,271570,601683355
202303,63000000,住,其他,353170,861036961
202304,63000000,住,博士,18483,67243284
202304,63000000,住,碩士,284897,820939361
202304,63000000,住,大學,1024994,2420902308
202304,63000000,住,專科,209613,572387557
202304,63000000,住,高中高職,262193,648769070
202304,63000000,住,其他,336729,915214873
202305,63000000,住,博士,18864,70958869
202305,63000000,住,碩士,291255,846772537
202305,63000000,住,大學,1059702,2456639493
202305,63000000,住,專科,219232,581313514
202305,63000000,住,高中高職,272714,643063344
202305,63000000,住,其他,339382,930810264
202306,63000000,住,博士,19228,70662811
202306,63000000,住,碩士,294249,847023047
202306,63000000,住,大學,1051189,2435935530
202306,63000000,住,專科,218548,583503745
202306,63000000,住,高中高職,268427,648383803
202306,63000000,住,其他,335441,886085487
202307,63000000,住,博士,20762,85663409
202307,63000000,住,碩士,301021,900393894
202307,63000000,住,大學,1074195,2491787819
202307,63000000,住,專科,226773,621642645
202307,63000000,住,高中高職,281999,671449817
202307,63000000,住,其他,362557,961572357
202308,63000000,住,博士,21688,83911781
202308,63000000,住,碩士,311982,865071528
202308,63000000,住,大學,1116656,2486796911
202308,63000000,住,專科,236862,606052991
202308,63000000,住,高中高職,289044,659031192
