年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202302,10008000,百貨,博士,809,582984
202302,10008000,百貨,碩士,8329,5847907
202302,10008000,百貨,大學,36617,26856019
202302,10008000,百貨,專科,15973,13349205
202302,10008000,百貨,高中高職,24058,19827487
202302,10008000,百貨,其他,18214,15271057
202303,10008000,百貨,博士,793,664635
202303,10008000,百貨,碩士,8170,5838997
202303,10008000,百貨,大學,39003,28426411
202303,10008000,百貨,專科,17046,14145272
202303,10008000,百貨,高中高職,27008,22024242
202303,10008000,百貨,其他,19931,16144150
202304,10008000,百貨,博士,983,692289
202304,10008000,百貨,碩士,9828,7137142
202304,10008000,百貨,大學,43053,33187092
202304,10008000,百貨,專科,18350,14965417
202304,10008000,百貨,高中高職,27584,23653316
202304,10008000,百貨,其他,21002,16919308
202305,10008000,百貨,博士,886,568029
202305,10008000,百貨,碩士,8998,6747455
202305,10008000,百貨,大學,42258,29508796
202305,10008000,百貨,專科,18676,13569471
202305,10008000,百貨,高中高職,28606,24015450
202305,10008000,百貨,其他,21097,16621902
202306,10008000,百貨,博士,932,729953
202306,10008000,百貨,碩士,9551,6520121
202306,10008000,百貨,大學,43900,30874733
202306,10008000,百貨,專科,18866,14314708
202306,10008000,百貨,高中高職,28851,23587507
202306,10008000,百貨,其他,20852,16168124
202307,10008000,百貨,博士,982,850566
202307,10008000,百貨,碩士,10213,7313523
202307,10008000,百貨,大學,47316,34099334
202307,10008000,百貨,專科,20580,15767132
202307,10008000,百貨,高中高職,31444,26443587
202307,10008000,百貨,其他,22048,18552266
202308,10008000,百貨,博士,1061,883944
202308,10008000,百貨,碩士,10179,8261475
202308,10008000,百貨,大學,47158,38313451
202308,10008000,百貨,專科,21503,20045338
202308,10008000,百貨,高中高職,33503,33859098
202308,10008000,百貨,其他,23449,22669914
