年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202302,10004000,百貨,博士,5846,6213008
202302,10004000,百貨,碩士,66791,73398563
202302,10004000,百貨,大學,140140,164902184
202302,10004000,百貨,專科,34815,40427241
202302,10004000,百貨,高中高職,41601,49841381
202302,10004000,百貨,其他,56045,60872977
202303,10004000,百貨,博士,6365,6781862
202303,10004000,百貨,碩士,70165,71787039
202303,10004000,百貨,大學,149374,160729415
202303,10004000,百貨,專科,37148,39393135
202303,10004000,百貨,高中高職,45480,55531066
202303,10004000,百貨,其他,59878,64692424
202304,10004000,百貨,博士,6344,7450890
202304,10004000,百貨,碩士,72801,95202228
202304,10004000,百貨,大學,153878,191586206
202304,10004000,百貨,專科,37914,48377254
202304,10004000,百貨,高中高職,46868,58589025
202304,10004000,百貨,其他,60451,68312260
202305,10004000,百貨,博士,6502,8819063
202305,10004000,百貨,碩士,76297,95824584
202305,10004000,百貨,大學,162274,194012667
202305,10004000,百貨,專科,39807,51655933
202305,10004000,百貨,高中高職,49315,60226379
202305,10004000,百貨,其他,62912,72733308
202306,10004000,百貨,博士,6492,7193101
202306,10004000,百貨,碩士,74634,77270994
202306,10004000,百貨,大學,160552,164731771
202306,10004000,百貨,專科,39676,42522451
202306,10004000,百貨,高中高職,49557,51935863
202306,10004000,百貨,其他,61749,64117339
202307,10004000,百貨,博士,6733,7908248
202307,10004000,百貨,碩士,80889,85508577
202307,10004000,百貨,大學,174439,184021684
202307,10004000,百貨,專科,42607,47441113
202307,10004000,百貨,高中高職,53793,60880852
202307,10004000,百貨,其他,66813,68288531
202308,10004000,百貨,博士,6390,7289539
202308,10004000,百貨,碩士,77856,80486772
202308,10004000,百貨,大學,166933,177629301
202308,10004000,百貨,專科,41772,49441397
202308,10004000,百貨,高中高職,53571,61146165
202308,10004000,百貨,其他,65974,69281005
