年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202306,10008000,其他,大學,12104,42693114
202306,10008000,其他,專科,4346,19096010
202306,10008000,其他,高中高職,6439,26625426
202306,10008000,其他,其他,4888,20074137
202307,10008000,其他,博士,198,1014176
202307,10008000,其他,碩士,2831,8152770
202307,10008000,其他,大學,12074,45619888
202307,10008000,其他,專科,4698,18464703
202307,10008000,其他,高中高職,6806,28858297
202307,10008000,其他,其他,5167,19865771
202308,10008000,其他,博士,231,951563
202308,10008000,其他,碩士,2647,7323889
202308,10008000,其他,大學,11881,40308061
202308,10008000,其他,專科,4618,18978091
202308,10008000,其他,高中高職,6798,26531563
202308,10008000,其他,其他,4983,20180912
