年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202104,68000000,住,其他,43597,211276577
202105,68000000,住,軍警人員一,2708,12878704
202105,68000000,住,軍警人員二,469,1951295
202105,68000000,住,其他公共行政類,8872,45903422
202105,68000000,住,教育類,8708,36406843
202105,68000000,住,工商及服務類,81915,451039531
202105,68000000,住,專業及技術服務類,31654,167998220
202105,68000000,住,其他,37913,185052123
202106,68000000,住,軍警人員一,2485,9060330
202106,68000000,住,軍警人員二,449,2427930
202106,68000000,住,其他公共行政類,7814,35861939
202106,68000000,住,教育類,8111,29807768
202106,68000000,住,工商及服務類,76001,360322324
202106,68000000,住,專業及技術服務類,29292,129064518
202106,68000000,住,其他,34309,145296166
202107,68000000,住,軍警人員一,3062,12197670
202107,68000000,住,軍警人員二,538,2905658
202107,68000000,住,其他公共行政類,9740,50571959
202107,68000000,住,教育類,10637,43729008
202107,68000000,住,工商及服務類,91136,493448382
202107,68000000,住,專業及技術服務類,35637,172564424
202107,68000000,住,其他,42701,216453241
202108,68000000,住,軍警人員一,3533,15939558
202108,68000000,住,軍警人員二,619,2545415
202108,68000000,住,其他公共行政類,11904,51959641
202108,68000000,住,教育類,12135,46475494
202108,68000000,住,工商及服務類,97154,488170784
202108,68000000,住,專業及技術服務類,37630,182612907
202108,68000000,住,其他,46180,214699228
202109,68000000,住,軍警人員一,3516,13647023
202109,68000000,住,軍警人員二,596,2490182
202109,68000000,住,其他公共行政類,11856,46501691
202109,68000000,住,教育類,11580,42223683
202109,68000000,住,工商及服務類,100607,482993226
202109,68000000,住,專業及技術服務類,39022,181992839
202109,68000000,住,其他,46628,211791808
202110,68000000,住,軍警人員一,3717,17066446
202110,68000000,住,軍警人員二,635,2525448
202110,68000000,住,其他公共行政類,14884,64740751
202110,68000000,住,教育類,12688,52055279
202110,68000000,住,工商及服務類,112009,599511064
202110,68000000,住,專業及技術服務類,43170,220251140
202110,68000000,住,其他,51409,239377074
202111,68000000,住,軍警人員一,3700,15388458
202111,68000000,住,軍警人員二,667,2455218
202111,68000000,住,其他公共行政類,15540,62512500
202111,68000000,住,教育類,12319,46317937
202111,68000000,住,工商及服務類,111160,567692305
202111,68000000,住,專業及技術服務類,44439,223081924
202111,68000000,住,其他,51827,242536002
202112,68000000,住,軍警人員一,3906,15737157
202112,68000000,住,軍警人員二,621,2075209
202112,68000000,住,其他公共行政類,14732,59671557
202112,68000000,住,教育類,12402,48249142
202112,68000000,住,工商及服務類,114676,559486101
202112,68000000,住,專業及技術服務類,45133,211702800
202112,68000000,住,其他,53196,222150777
202201,68000000,住,軍警人員一,3199,13235957
202201,68000000,住,軍警人員二,577,2298261
202201,68000000,住,其他公共行政類,11010,51525201
202201,68000000,住,教育類,10282,40018618
202201,68000000,住,工商及服務類,103081,518350320
202201,68000000,住,專業及技術服務類,39442,183605601
202201,68000000,住,其他,47928,215382230
202202,68000000,住,軍警人員一,2984,11321258
202202,68000000,住,軍警人員二,510,2120231
202202,68000000,住,其他公共行政類,10987,43552054
202202,68000000,住,教育類,10649,35920273
202202,68000000,住,工商及服務類,94577,409788787
202202,68000000,住,專業及技術服務類,37159,147399472
202202,68000000,住,其他,44026,173658202
202203,68000000,住,軍警人員一,3220,11711255
202203,68000000,住,軍警人員二,600,2435051
202203,68000000,住,其他公共行政類,11756,48570051
202203,68000000,住,教育類,11129,36344028
202203,68000000,住,工商及服務類,104247,465490821
202203,68000000,住,專業及技術服務類,41056,168008499
202203,68000000,住,其他,48967,191413561
202204,68000000,住,軍警人員一,3261,12457082
202204,68000000,住,軍警人員二,591,3268732
202204,68000000,住,其他公共行政類,11630,51104471
202204,68000000,住,教育類,11251,41448334
202204,68000000,住,工商及服務類,104693,511192770
202204,68000000,住,專業及技術服務類,41573,191456956
202204,68000000,住,其他,49275,214689246
202205,68000000,住,軍警人員一,3228,10192544
202205,68000000,住,軍警人員二,614,2067643
202205,68000000,住,其他公共行政類,11209,41555097
202205,68000000,住,教育類,11604,37281435
202205,68000000,住,工商及服務類,105991,427481234
202205,68000000,住,專業及技術服務類,42310,169466455
202205,68000000,住,其他,48891,180176713
202206,68000000,住,軍警人員一,3958,13289156
202206,68000000,住,軍警人員二,741,2411039
202206,68000000,住,其他公共行政類,14029,53361358
202206,68000000,住,教育類,14025,43618555
202206,68000000,住,工商及服務類,124971,498777539
202206,68000000,住,專業及技術服務類,49297,181471198
202206,68000000,住,其他,58030,213631242
202207,68000000,住,軍警人員一,4205,14667377
202207,68000000,住,軍警人員二,877,3279508
202207,68000000,住,其他公共行政類,17722,64713452
202207,68000000,住,教育類,18152,58483864
202207,68000000,住,工商及服務類,141442,611628257
202207,68000000,住,專業及技術服務類,55326,230033791
202207,68000000,住,其他,65531,255112282
202208,68000000,住,軍警人員一,4050,15018283
202208,68000000,住,軍警人員二,776,2417227
202208,68000000,住,其他公共行政類,16090,56661613
202208,68000000,住,教育類,17052,52010103
202208,68000000,住,工商及服務類,130991,536438633
202208,68000000,住,專業及技術服務類,52973,210290300
202208,68000000,住,其他,61470,219058035
202209,68000000,住,軍警人員一,3637,23096064
202209,68000000,住,軍警人員二,680,2463532
202209,68000000,住,其他公共行政類,13272,44758183
202209,68000000,住,教育類,13609,41800214
202209,68000000,住,工商及服務類,116869,480521661
202209,68000000,住,專業及技術服務類,46958,188753703
202209,68000000,住,其他,54846,191816859
202210,68000000,住,軍警人員一,3828,13014897
202210,68000000,住,軍警人員二,692,2617602
202210,68000000,住,其他公共行政類,14108,52951552
202210,68000000,住,教育類,13492,42772314
202210,68000000,住,工商及服務類,121440,498917882
202210,68000000,住,專業及技術服務類,49039,197385178
202210,68000000,住,其他,56701,204095100
202211,68000000,住,軍警人員一,3557,13577329
202211,68000000,住,軍警人員二,695,2315392
202211,68000000,住,其他公共行政類,14176,49203559
202211,68000000,住,教育類,12923,41635986
202211,68000000,住,工商及服務類,116866,487674740
202211,68000000,住,專業及技術服務類,47621,183521128
202211,68000000,住,其他,57615,206331883
202212,68000000,住,軍警人員一,4183,13467613
202212,68000000,住,軍警人員二,790,2318477
202212,68000000,住,其他公共行政類,15104,52441970
202212,68000000,住,教育類,14790,44653006
202212,68000000,住,工商及服務類,131428,538814994
202212,68000000,住,專業及技術服務類,52803,203217319
202212,68000000,住,其他,63230,226372002
202301,68000000,住,軍警人員一,4123,15166973
202301,68000000,住,軍警人員二,833,3214761
202301,68000000,住,其他公共行政類,14604,56291047
202301,68000000,住,教育類,14901,47604536
202301,68000000,住,工商及服務類,129239,527886716
202301,68000000,住,專業及技術服務類,51802,196631650
202301,68000000,住,其他,61662,224493628
202302,68000000,住,軍警人員一,3442,12400543
202302,68000000,住,軍警人員二,834,3221175
202302,68000000,住,其他公共行政類,12442,43886318
202302,68000000,住,教育類,13991,42118955
202302,68000000,住,工商及服務類,112104,439464817
202302,68000000,住,專業及技術服務類,45767,174806912
202302,68000000,住,其他,53326,180051881
202303,68000000,住,軍警人員一,3351,11162908
202303,68000000,住,軍警人員二,843,3083969
202303,68000000,住,其他公共行政類,12190,43501632
202303,68000000,住,教育類,12958,37590646
202303,68000000,住,工商及服務類,113654,445728224
202303,68000000,住,專業及技術服務類,46887,180493412
202303,68000000,住,其他,54379,185404945
202304,68000000,住,軍警人員一,3596,15013241
202304,68000000,住,軍警人員二,867,4662129
202304,68000000,住,其他公共行政類,13567,55280132
202304,68000000,住,教育類,14189,47159849
202304,68000000,住,工商及服務類,122234,550690112
202304,68000000,住,專業及技術服務類,50527,215341907
202304,68000000,住,其他,57371,225097061
202305,68000000,住,軍警人員一,3549,12605182
202305,68000000,住,軍警人員二,903,3416617
202305,68000000,住,其他公共行政類,12724,49488781
202305,68000000,住,教育類,14376,46255585
202305,68000000,住,工商及服務類,120213,508155393
202305,68000000,住,專業及技術服務類,49814,194530647
202305,68000000,住,其他,56381,204619245
202306,68000000,住,軍警人員一,3679,15341282
202306,68000000,住,軍警人員二,856,4348138
202306,68000000,住,其他公共行政類,13208,52383403
202306,68000000,住,教育類,15045,48593490
202306,68000000,住,工商及服務類,123051,528845435
202306,68000000,住,專業及技術服務類,51542,207057814
202306,68000000,住,其他,57291,219171675
202307,68000000,住,軍警人員一,3763,14692845
202307,68000000,住,軍警人員二,953,5023367
202307,68000000,住,其他公共行政類,15143,58749351
202307,68000000,住,教育類,18378,61285085
202307,68000000,住,工商及服務類,131593,597193461
202307,68000000,住,專業及技術服務類,54915,228819743
202307,68000000,住,其他,61532,241016211
202308,68000000,住,軍警人員一,3647,12240044
202308,68000000,住,軍警人員二,996,5029721
202308,68000000,住,其他公共行政類,13752,52027374
202308,68000000,住,教育類,17942,52705227
202308,68000000,住,工商及服務類,125176,507405015
202308,68000000,住,專業及技術服務類,53121,215715975
202308,68000000,住,其他,59829,212807861
