年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202011,10007000,百貨,軍警人員一,239,167563
202011,10007000,百貨,軍警人員二,58,45814
202011,10007000,百貨,其他公共行政類,1662,1422246
202011,10007000,百貨,教育類,2277,1850112
202011,10007000,百貨,工商及服務類,17139,15918922
202011,10007000,百貨,專業及技術服務類,5926,4951394
202011,10007000,百貨,其他,7284,6099348
202012,10007000,百貨,軍警人員一,219,195752
202012,10007000,百貨,軍警人員二,73,41021
202012,10007000,百貨,其他公共行政類,1874,1702258
202012,10007000,百貨,教育類,2589,2341951
202012,10007000,百貨,工商及服務類,19476,18137500
202012,10007000,百貨,專業及技術服務類,6709,6118155
202012,10007000,百貨,其他,8111,7122051
202101,10007000,百貨,軍警人員一,287,285675
202101,10007000,百貨,軍警人員二,71,37400
202101,10007000,百貨,其他公共行政類,1870,1869660
202101,10007000,百貨,教育類,2779,2415584
202101,10007000,百貨,工商及服務類,19263,22342170
202101,10007000,百貨,專業及技術服務類,6860,7244050
202101,10007000,百貨,其他,7824,7908452
202102,10007000,百貨,軍警人員一,1704,1583317
202102,10007000,百貨,軍警人員二,622,497179
202102,10007000,百貨,其他公共行政類,16541,13963327
202102,10007000,百貨,教育類,18815,15895099
202102,10007000,百貨,工商及服務類,137901,130157531
202102,10007000,百貨,專業及技術服務類,46360,41370486
202102,10007000,百貨,其他,64434,56035799
202103,10007000,百貨,軍警人員一,1597,1206576
202103,10007000,百貨,軍警人員二,626,416679
202103,10007000,百貨,其他公共行政類,15799,10657566
202103,10007000,百貨,教育類,18183,12000328
202103,10007000,百貨,工商及服務類,131560,99513168
202103,10007000,百貨,專業及技術服務類,44779,32989206
202103,10007000,百貨,其他,63448,44895388
202104,10007000,百貨,軍警人員一,1890,1542664
202104,10007000,百貨,軍警人員二,680,537811
202104,10007000,百貨,其他公共行政類,16997,12674203
202104,10007000,百貨,教育類,19777,14388314
202104,10007000,百貨,工商及服務類,146066,123783210
202104,10007000,百貨,專業及技術服務類,48950,39268490
202104,10007000,百貨,其他,69333,53614998
202105,10007000,百貨,軍警人員一,2343,1994578
202105,10007000,百貨,軍警人員二,855,676330
202105,10007000,百貨,其他公共行政類,19983,15703479
202105,10007000,百貨,教育類,24299,18788451
202105,10007000,百貨,工商及服務類,180352,154823403
202105,10007000,百貨,專業及技術服務類,58720,49844153
202105,10007000,百貨,其他,83181,69753439
202106,10007000,百貨,軍警人員一,1987,1623306
202106,10007000,百貨,軍警人員二,727,601474
202106,10007000,百貨,其他公共行政類,17088,13970313
202106,10007000,百貨,教育類,20852,17203154
202106,10007000,百貨,工商及服務類,156575,133281529
202106,10007000,百貨,專業及技術服務類,50903,43014181
202106,10007000,百貨,其他,72665,60320078
202107,10007000,百貨,軍警人員一,2309,1883958
202107,10007000,百貨,軍警人員二,809,669324
202107,10007000,百貨,其他公共行政類,19541,16015730
202107,10007000,百貨,教育類,23297,18553114
202107,10007000,百貨,工商及服務類,171603,149826357
202107,10007000,百貨,專業及技術服務類,54855,47432268
202107,10007000,百貨,其他,80484,68419512
202108,10007000,百貨,軍警人員一,2444,2314729
202108,10007000,百貨,軍警人員二,833,839675
202108,10007000,百貨,其他公共行政類,20341,18583331
202108,10007000,百貨,教育類,24644,21667556
202108,10007000,百貨,工商及服務類,187176,196454432
202108,10007000,百貨,專業及技術服務類,60138,61168069
202108,10007000,百貨,其他,89930,88914237
202109,10007000,百貨,軍警人員一,2158,1741097
202109,10007000,百貨,軍警人員二,700,448509
202109,10007000,百貨,其他公共行政類,17714,13183095
202109,10007000,百貨,教育類,21232,16144834
202109,10007000,百貨,工商及服務類,162887,137014076
202109,10007000,百貨,專業及技術服務類,52721,42702152
202109,10007000,百貨,其他,77684,60970117
202110,10007000,百貨,軍警人員一,2105,1641210
202110,10007000,百貨,軍警人員二,649,499675
202110,10007000,百貨,其他公共行政類,18623,13532784
202110,10007000,百貨,教育類,20256,14819755
202110,10007000,百貨,工商及服務類,152967,121829627
202110,10007000,百貨,專業及技術服務類,49341,39187282
202110,10007000,百貨,其他,73618,54896503
202111,10007000,百貨,軍警人員一,1832,1416188
202111,10007000,百貨,軍警人員二,644,468961
202111,10007000,百貨,其他公共行政類,16801,11491128
202111,10007000,百貨,教育類,18697,13522483
202111,10007000,百貨,工商及服務類,139470,112609738
202111,10007000,百貨,專業及技術服務類,45131,37172599
202111,10007000,百貨,其他,68431,52297511
202112,10007000,百貨,軍警人員一,2071,1623795
202112,10007000,百貨,軍警人員二,636,547424
202112,10007000,百貨,其他公共行政類,17530,13078474
202112,10007000,百貨,教育類,19866,14711297
202112,10007000,百貨,工商及服務類,152741,131205299
202112,10007000,百貨,專業及技術服務類,48373,40677920
202112,10007000,百貨,其他,73539,58560896
202201,10007000,百貨,軍警人員一,2246,2322251
202201,10007000,百貨,軍警人員二,774,774661
202201,10007000,百貨,其他公共行政類,19087,18115752
202201,10007000,百貨,教育類,22099,19947823
202201,10007000,百貨,工商及服務類,170185,181989523
202201,10007000,百貨,專業及技術服務類,53743,55207184
202201,10007000,百貨,其他,82381,81942549
202202,10007000,百貨,軍警人員一,1922,1578864
202202,10007000,百貨,軍警人員二,619,531111
202202,10007000,百貨,其他公共行政類,16371,12015064
202202,10007000,百貨,教育類,19018,14703928
202202,10007000,百貨,工商及服務類,139467,118600786
202202,10007000,百貨,專業及技術服務類,45714,38923893
202202,10007000,百貨,其他,67160,52183082
202203,10007000,百貨,軍警人員一,1782,1364300
202203,10007000,百貨,軍警人員二,714,456247
202203,10007000,百貨,其他公共行政類,16187,10979626
202203,10007000,百貨,教育類,19497,13973721
202203,10007000,百貨,工商及服務類,146728,119231189
202203,10007000,百貨,專業及技術服務類,47470,37996450
202203,10007000,百貨,其他,73380,54723840
202204,10007000,百貨,軍警人員一,2024,1612856
202204,10007000,百貨,軍警人員二,667,531492
202204,10007000,百貨,其他公共行政類,17529,12757664
202204,10007000,百貨,教育類,20624,16267910
202204,10007000,百貨,工商及服務類,154333,138537009
202204,10007000,百貨,專業及技術服務類,50022,44235524
202204,10007000,百貨,其他,74070,58857205
202205,10007000,百貨,軍警人員一,2007,1677560
202205,10007000,百貨,軍警人員二,724,498685
202205,10007000,百貨,其他公共行政類,18065,13299652
202205,10007000,百貨,教育類,21106,15662599
202205,10007000,百貨,工商及服務類,167764,140184238
202205,10007000,百貨,專業及技術服務類,52992,43376686
202205,10007000,百貨,其他,79019,62506904
202206,10007000,百貨,軍警人員一,2291,1822171
202206,10007000,百貨,軍警人員二,795,649869
202206,10007000,百貨,其他公共行政類,19200,14470598
202206,10007000,百貨,教育類,22462,16830922
202206,10007000,百貨,工商及服務類,175030,142527742
202206,10007000,百貨,專業及技術服務類,55154,45780972
202206,10007000,百貨,其他,82897,63482483
202207,10007000,百貨,軍警人員一,2504,2365156
202207,10007000,百貨,軍警人員二,736,569281
202207,10007000,百貨,其他公共行政類,19959,16150931
202207,10007000,百貨,教育類,24414,19018000
202207,10007000,百貨,工商及服務類,186100,171833710
202207,10007000,百貨,專業及技術服務類,57697,51167837
202207,10007000,百貨,其他,88577,75839369
202208,10007000,百貨,軍警人員一,2455,2116654
202208,10007000,百貨,軍警人員二,870,780422
202208,10007000,百貨,其他公共行政類,20014,16034895
202208,10007000,百貨,教育類,24180,18919926
202208,10007000,百貨,工商及服務類,186632,175974063
202208,10007000,百貨,專業及技術服務類,58937,52999439
202208,10007000,百貨,其他,90978,80437547
202209,10007000,百貨,軍警人員一,2315,2027918
202209,10007000,百貨,軍警人員二,767,624404
202209,10007000,百貨,其他公共行政類,17440,12960458
202209,10007000,百貨,教育類,20972,15954361
202209,10007000,百貨,工商及服務類,163953,136896835
202209,10007000,百貨,專業及技術服務類,52502,44074331
202209,10007000,百貨,其他,79794,61597726
202210,10007000,百貨,軍警人員一,2220,1773051
202210,10007000,百貨,軍警人員二,772,569787
202210,10007000,百貨,其他公共行政類,17722,12934353
202210,10007000,百貨,教育類,21328,15369422
202210,10007000,百貨,工商及服務類,168602,135067655
202210,10007000,百貨,專業及技術服務類,53800,43755477
202210,10007000,百貨,其他,82715,61400889
202211,10007000,百貨,軍警人員一,1932,1611714
202211,10007000,百貨,軍警人員二,732,511914
202211,10007000,百貨,其他公共行政類,15779,11088518
202211,10007000,百貨,教育類,19014,13805456
202211,10007000,百貨,工商及服務類,151931,120776284
202211,10007000,百貨,專業及技術服務類,47807,37784825
202211,10007000,百貨,其他,77197,58085639
202212,10007000,百貨,軍警人員一,2277,1862907
202212,10007000,百貨,軍警人員二,922,859228
202212,10007000,百貨,其他公共行政類,18165,14640910
202212,10007000,百貨,教育類,22233,17228153
202212,10007000,百貨,工商及服務類,174528,151860897
202212,10007000,百貨,專業及技術服務類,55000,48617944
202212,10007000,百貨,其他,86222,70228425
202301,10007000,百貨,軍警人員一,2498,2375842
202301,10007000,百貨,軍警人員二,1137,1156435
202301,10007000,百貨,其他公共行政類,19629,18208836
202301,10007000,百貨,教育類,24074,20830970
202301,10007000,百貨,工商及服務類,187292,190814658
202301,10007000,百貨,專業及技術服務類,59414,57075938
202301,10007000,百貨,其他,91739,86453085
202302,10007000,百貨,軍警人員一,1840,1474727
202302,10007000,百貨,軍警人員二,883,670422
202302,10007000,百貨,其他公共行政類,14791,10361839
202302,10007000,百貨,教育類,19876,13738807
202302,10007000,百貨,工商及服務類,144095,113904619
202302,10007000,百貨,專業及技術服務類,46702,36618027
202302,10007000,百貨,其他,72638,52702363
202303,10007000,百貨,軍警人員一,1915,1639084
202303,10007000,百貨,軍警人員二,968,651000
202303,10007000,百貨,其他公共行政類,16302,11011874
202303,10007000,百貨,教育類,21700,14338381
202303,10007000,百貨,工商及服務類,160338,122938202
202303,10007000,百貨,專業及技術服務類,51967,39595455
202303,10007000,百貨,其他,81337,57124020
202304,10007000,百貨,軍警人員一,2136,1661559
202304,10007000,百貨,軍警人員二,955,740630
202304,10007000,百貨,其他公共行政類,17363,13148547
202304,10007000,百貨,教育類,23324,16483555
202304,10007000,百貨,工商及服務類,168747,141399907
202304,10007000,百貨,專業及技術服務類,54871,45568782
202304,10007000,百貨,其他,82611,63302860
202305,10007000,百貨,軍警人員一,2225,1971183
202305,10007000,百貨,軍警人員二,1036,861113
202305,10007000,百貨,其他公共行政類,17419,12160492
202305,10007000,百貨,教育類,23918,16543436
202305,10007000,百貨,工商及服務類,176830,140580429
202305,10007000,百貨,專業及技術服務類,56861,44730928
202305,10007000,百貨,其他,87438,65625319
202306,10007000,百貨,軍警人員一,2167,1682795
202306,10007000,百貨,軍警人員二,1055,806717
202306,10007000,百貨,其他公共行政類,17647,12197624
202306,10007000,百貨,教育類,23618,15925363
202306,10007000,百貨,工商及服務類,176459,136342517
202306,10007000,百貨,專業及技術服務類,57576,44085217
202306,10007000,百貨,其他,86241,61584974
202307,10007000,百貨,軍警人員一,2487,2028013
202307,10007000,百貨,軍警人員二,1140,894944
202307,10007000,百貨,其他公共行政類,19429,13475010
202307,10007000,百貨,教育類,26498,18047212
202307,10007000,百貨,工商及服務類,189382,149474420
202307,10007000,百貨,專業及技術服務類,61081,47633391
202307,10007000,百貨,其他,92418,69877198
202308,10007000,百貨,軍警人員一,2313,2111002
202308,10007000,百貨,軍警人員二,1178,1230897
202308,10007000,百貨,其他公共行政類,19738,17035099
202308,10007000,百貨,教育類,27538,21896175
202308,10007000,百貨,工商及服務類,200680,196297736
202308,10007000,百貨,專業及技術服務類,65086,59944107
202308,10007000,百貨,其他,99266,89990071
