年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201906,66000000,行,200(含)萬以上,35764,88356778
201907,66000000,行,未達50萬,658671,623652674
201907,66000000,行,50(含)-75萬,311476,325198581
201907,66000000,行,75(含)-100萬,111616,130505379
201907,66000000,行,100(含)-125萬,64245,80782960
201907,66000000,行,125(含)-150萬,42546,45333840
201907,66000000,行,150(含)-175萬,19263,27003799
201907,66000000,行,175(含)-200萬,9900,17261669
201907,66000000,行,200(含)萬以上,41979,89871097
201908,66000000,行,未達50萬,642102,608255026
201908,66000000,行,50(含)-75萬,304928,318165359
201908,66000000,行,75(含)-100萬,109258,132764476
201908,66000000,行,100(含)-125萬,61862,78445847
201908,66000000,行,125(含)-150萬,40328,42210617
201908,66000000,行,150(含)-175萬,18054,26142329
201908,66000000,行,175(含)-200萬,9460,12500724
201908,66000000,行,200(含)萬以上,40316,75346683
201909,66000000,行,未達50萬,592834,552408215
201909,66000000,行,50(含)-75萬,281068,287096867
201909,66000000,行,75(含)-100萬,100556,122235715
201909,66000000,行,100(含)-125萬,56305,72081769
201909,66000000,行,125(含)-150萬,37905,42775771
201909,66000000,行,150(含)-175萬,16301,24256584
201909,66000000,行,175(含)-200萬,8755,16020403
201909,66000000,行,200(含)萬以上,35759,80864367
201910,66000000,行,未達50萬,644746,595469460
201910,66000000,行,50(含)-75萬,304193,313918103
201910,66000000,行,75(含)-100萬,108128,124041027
201910,66000000,行,100(含)-125萬,61357,74907249
201910,66000000,行,125(含)-150萬,41089,42958071
