年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201909,10014000,行,125(含)-150萬,509,580293
201909,10014000,行,150(含)-175萬,360,495233
201909,10014000,行,175(含)-200萬,156,245163
201909,10014000,行,200(含)萬以上,755,987288
201910,10014000,行,未達50萬,17649,17497733
201910,10014000,行,50(含)-75萬,8357,8383849
201910,10014000,行,75(含)-100萬,3122,3183977
201910,10014000,行,100(含)-125萬,1639,2038972
201910,10014000,行,125(含)-150萬,658,733314
201910,10014000,行,150(含)-175萬,415,538249
201910,10014000,行,175(含)-200萬,183,273497
201910,10014000,行,200(含)萬以上,851,1157111
201911,10014000,行,未達50萬,16736,18765020
201911,10014000,行,50(含)-75萬,7606,8549992
201911,10014000,行,75(含)-100萬,2821,2976736
201911,10014000,行,100(含)-125萬,1441,1741295
201911,10014000,行,125(含)-150萬,588,663411
201911,10014000,行,150(含)-175萬,374,493409
201911,10014000,行,175(含)-200萬,163,339464
201911,10014000,行,200(含)萬以上,750,1041016
201912,10014000,行,未達50萬,17144,17199320
201912,10014000,行,50(含)-75萬,7990,8121766
201912,10014000,行,75(含)-100萬,3085,3212424
201912,10014000,行,100(含)-125萬,1557,2025764
201912,10014000,行,125(含)-150萬,644,1025892
201912,10014000,行,150(含)-175萬,396,519915
201912,10014000,行,175(含)-200萬,204,357489
