年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201901,10018000,其他,50(含)-75萬,30759,121317479
201901,10018000,其他,75(含)-100萬,13538,58377411
201901,10018000,其他,100(含)-125萬,8018,38795771
201901,10018000,其他,125(含)-150萬,3592,18924755
201901,10018000,其他,150(含)-175萬,2854,14686140
201901,10018000,其他,175(含)-200萬,1734,9804683
201901,10018000,其他,200(含)萬以上,6518,40787591
201902,10018000,其他,未達50萬,44284,131409526
201902,10018000,其他,50(含)-75萬,22697,76889756
201902,10018000,其他,75(含)-100萬,9735,37224474
201902,10018000,其他,100(含)-125萬,5805,24556975
201902,10018000,其他,125(含)-150萬,2602,10914045
201902,10018000,其他,150(含)-175萬,2027,9110025
201902,10018000,其他,175(含)-200萬,1258,5818509
201902,10018000,其他,200(含)萬以上,4681,25950736
201903,10018000,其他,未達50萬,62116,201724072
201903,10018000,其他,50(含)-75萬,30761,112149349
201903,10018000,其他,75(含)-100萬,13044,54003444
201903,10018000,其他,100(含)-125萬,7810,36597239
201903,10018000,其他,125(含)-150萬,3449,17122162
201903,10018000,其他,150(含)-175萬,2807,14824868
201903,10018000,其他,175(含)-200萬,1651,8705441
201903,10018000,其他,200(含)萬以上,6236,40158067
201904,10018000,其他,未達50萬,57657,185119805
201904,10018000,其他,50(含)-75萬,28106,105973377
201904,10018000,其他,75(含)-100萬,12287,50055049
201904,10018000,其他,100(含)-125萬,7121,33894036
201904,10018000,其他,125(含)-150萬,3238,15480640
201904,10018000,其他,150(含)-175萬,2572,14370976
201904,10018000,其他,175(含)-200萬,1534,8271564
201904,10018000,其他,200(含)萬以上,5619,35484279
201905,10018000,其他,未達50萬,58910,183397306
201905,10018000,其他,50(含)-75萬,29359,118065627
201905,10018000,其他,75(含)-100萬,12809,50985421
201905,10018000,其他,100(含)-125萬,7546,42921666
201905,10018000,其他,125(含)-150萬,3378,15834687
201905,10018000,其他,150(含)-175萬,2711,15456328
201905,10018000,其他,175(含)-200萬,1671,7932927
201905,10018000,其他,200(含)萬以上,6231,35269869
201906,10018000,其他,未達50萬,58007,177584610
201906,10018000,其他,50(含)-75萬,29191,112533116
201906,10018000,其他,75(含)-100萬,12596,53878328
201906,10018000,其他,100(含)-125萬,7374,32759034
201906,10018000,其他,125(含)-150萬,3607,16620480
201906,10018000,其他,150(含)-175萬,2757,13596636
201906,10018000,其他,175(含)-200萬,1677,8196787
201906,10018000,其他,200(含)萬以上,6148,35051689
201907,10018000,其他,未達50萬,72056,216779784
201907,10018000,其他,50(含)-75萬,35685,139251143
201907,10018000,其他,75(含)-100萬,15316,61600312
201907,10018000,其他,100(含)-125萬,9092,47914716
201907,10018000,其他,125(含)-150萬,4105,19871344
201907,10018000,其他,150(含)-175萬,3125,14833562
201907,10018000,其他,175(含)-200萬,1825,9150315
201907,10018000,其他,200(含)萬以上,7201,44484809
201908,10018000,其他,未達50萬,67868,197598157
