年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201809,09007000,其他,未達50萬,89,430457
201809,09007000,其他,50(含)-75萬,31,143681
201809,09007000,其他,75(含)-100萬,26,160687
201809,09007000,其他,100(含)-125萬,2,45429
201809,09007000,其他,125(含)-150萬,1,450
201809,09007000,其他,150(含)-175萬,0,0
201809,09007000,其他,175(含)-200萬,0,0
201809,09007000,其他,200(含)萬以上,0,0
201810,09007000,其他,未達50萬,87,271036
201810,09007000,其他,50(含)-75萬,29,122082
201810,09007000,其他,75(含)-100萬,10,103256
201810,09007000,其他,100(含)-125萬,6,44329
201810,09007000,其他,125(含)-150萬,8,25380
201810,09007000,其他,150(含)-175萬,1,4530
201810,09007000,其他,175(含)-200萬,0,0
201810,09007000,其他,200(含)萬以上,3,127504
201811,09007000,其他,未達50萬,154,497084
201811,09007000,其他,50(含)-75萬,33,188389
201811,09007000,其他,75(含)-100萬,37,73118
201811,09007000,其他,100(含)-125萬,2,31324
201811,09007000,其他,125(含)-150萬,1,1300
201811,09007000,其他,150(含)-175萬,1,562
201811,09007000,其他,175(含)-200萬,0,0
201811,09007000,其他,200(含)萬以上,0,0
201812,09007000,其他,未達50萬,76,310318
201812,09007000,其他,50(含)-75萬,28,122450
201812,09007000,其他,75(含)-100萬,8,26548
201812,09007000,其他,100(含)-125萬,1,10467
201812,09007000,其他,125(含)-150萬,0,0
201812,09007000,其他,150(含)-175萬,0,0
201812,09007000,其他,175(含)-200萬,0,0
201812,09007000,其他,200(含)萬以上,1,4400
201901,09007000,其他,未達50萬,94,417726
201901,09007000,其他,50(含)-75萬,35,109373
201901,09007000,其他,75(含)-100萬,31,178493
201901,09007000,其他,100(含)-125萬,1,600
201901,09007000,其他,125(含)-150萬,3,66701
201901,09007000,其他,150(含)-175萬,0,0
201901,09007000,其他,175(含)-200萬,0,0
201901,09007000,其他,200(含)萬以上,1,15
201902,09007000,其他,未達50萬,40,151030
201902,09007000,其他,50(含)-75萬,27,107775
201902,09007000,其他,75(含)-100萬,5,14516
201902,09007000,其他,100(含)-125萬,4,10455
201902,09007000,其他,125(含)-150萬,0,0
201902,09007000,其他,150(含)-175萬,0,0
201902,09007000,其他,175(含)-200萬,0,0
201902,09007000,其他,200(含)萬以上,1,1335
201903,09007000,其他,未達50萬,64,259066
201903,09007000,其他,50(含)-75萬,33,270090
201903,09007000,其他,75(含)-100萬,9,60455
201903,09007000,其他,100(含)-125萬,2,1350
201903,09007000,其他,125(含)-150萬,0,0
201903,09007000,其他,150(含)-175萬,1,13000
201903,09007000,其他,175(含)-200萬,0,0
201903,09007000,其他,200(含)萬以上,1,12432
201904,09007000,其他,未達50萬,62,363303
201904,09007000,其他,50(含)-75萬,35,201402
201904,09007000,其他,75(含)-100萬,17,85068
201904,09007000,其他,100(含)-125萬,5,12998
201904,09007000,其他,125(含)-150萬,0,0
201904,09007000,其他,150(含)-175萬,0,0
201904,09007000,其他,175(含)-200萬,1,15000
201904,09007000,其他,200(含)萬以上,1,24864
201905,09007000,其他,未達50萬,73,288561
201905,09007000,其他,50(含)-75萬,55,367285
201905,09007000,其他,75(含)-100萬,30,254599
201905,09007000,其他,100(含)-125萬,12,46711
201905,09007000,其他,125(含)-150萬,2,13195
201905,09007000,其他,150(含)-175萬,0,0
201905,09007000,其他,175(含)-200萬,2,9150
201905,09007000,其他,200(含)萬以上,1,17038
201906,09007000,其他,未達50萬,50,406567
201906,09007000,其他,50(含)-75萬,47,342379
201906,09007000,其他,75(含)-100萬,13,90190
201906,09007000,其他,100(含)-125萬,8,51775
201906,09007000,其他,125(含)-150萬,2,22743
